"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17"
"CHIMALTENANGO","04","PATZUN","0407","69560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,1,0,2,0,1,4,8,1,0,7,1,0,0,1,0,1,0,4,0,0,0,14,1,2,4,4,3,1,2,0,3,3,0,5,1,1,0,1,1,2,1,1,1,0,1,1,4,2,0,0,0,0,1,1,8,1,0,0,2,0,3,0,3,3,0,2,8,1,1,0,0,2,3,0,2,9,2,0,1,3,2,6,2,2,3,0,2,2,2,3,11,1,4,6,9,4,3,3,2,1,0,4,0,5,0,0,0,1,4,1,4,2,0,0,2,2,0,2,1,2,0,8,4,0,1,1,2,0,0,0,1,1,0,0,0,1,1,0,5
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,1,3,0,2,1,0,0,4,0,0,0,0,0,0,1,1,2,3,0,0,0,1,3,1,0,0,0,0,0,0,0,3,1,0,3,2,2,5,0,0,1,2,0,2,2,5,1,2,3,1,0,4,2,1,2,4,4,5,1,3,2,4,3,3,2,4,2,1,1,0,1,1,0,2,1,2,2,1,3,1
"SUCHITEPEQUEZ","10","SAN BERNARDINO","1004","16817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,1,0,1,1,0,1,5,0,0,1,1,3,0,2,1,3,1,4,0,3,2,0,0,3,3,2,0,1,2,0,2,3,0,3,3,5,2,0,5,1,5,1,4,1,0,3,1,5,2,1,3,1,2,0,1,5,0,0,1,4,0,2,0,2,0,1,3,2,2,1,2,0,0,4,1,0,1,2,2,1,0,1,6,3,0,0,0,0,1,0,0
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,1,5,2,4,0,16,9,0,10,0,2,0,8,5,2,14,5,0,3,9,18,4,2,3,1,0,7,1,13,4,3,0,1,5,27,9,0,5,17,0,9,2,6,0,4,3,4,6,4,7,5,3,3,0,6,9,8,3,3,1,1,1,2,3,9,3,2,3,2,4,2,3,5,0,1,2,4,3,1,2,3,0,2,1,0,1,1,0,1,1,3,0,0,3,1,1,3,1,3,1,0,0,1,4,3,4,3,1,3,1,3,2,2,2,1,2,2,2,1,1,1,2,4,0,1,3,2,2,4,6,0,2,0,2,0
"ESCUINTLA","05","SANTA LUCIA COTZUMALGUAPA","0502","123979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,8,0,1,4,1,0,0,0,0,1,0,0,2,0,2,1,2,1,0,0,0,0,5,0,1,0,0,7,3,2,17,20,4,9,12,19,13,23,23,14,4,11,19,14,10,16,12,2,4,13,21,7,32,2,1,10,41,42,13,37,5,5,17,12,7,25,23,5,0,13,19,13,16,18,2,3,25,13,26,6,156,0,3,13,11,16,13,15,5,3,15,16,4,5,5,4,2,4,2,3,9,6,1,0,7,2,4,4,8,2,1,5,4,6,4,2,8,4,12,7,1,9,6,1,1,10,15,9,5,2,1,1,5,1,0,1
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,3,1,0,0,0,0,0,10,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,2,0,0,1,0,0,48,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,2,0,4,4,0,0,1,4,10,0,2,1,1,4,1,2,8,11,4,1,2,0,7,3,14,6,1,12,3,3,16,13,1,1,6,14,9,17,11,1,3,7,15,27,22,16,2,32,20,0,25,12
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,1,4,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,1,0,0,2,1,3,6,4,2,0,1,0,3,0,1,2,0,1,5,3,2,0,3,1,5,6,3,5,9,1,0,10,9,6,2,1,3,1,15,5,9,12,5,2,1,19,3,12,3,7,2,1,0,2,3,0
"CHIQUIMULA","20","SAN JOSE LA ARADA","2002","9088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,2,0,1,2,4,3,0,0,0,0,0,0,0
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,1,0,1,11,30,26,1,32,17,1,5,1,63,39,24,23,3,2,31,37,31,3,36,116,3,12,22,1,35,16,0,2,56,70,49,3,58,3,0,24,4,51,0,23,0,2,42,47,4,57,1,0,1,31,13,42,2,3,3,0,1,11,18,2,11,0,2,2,14,6,20,8,1,3,6,5,4,16,16,2,0,3,11,2,1,1,2,0,15,0,12,5,11,5,1,5,11,3,15,9,4,0,8,15,10,5,2,2,1,1,1,25,13,27,1,0,17,23,27,49,44,1,1,44,25,5,26,8,1,0,3,9,20,8,1,2,0,3,2,2,0,1,1,0,1,1,1,1
"ESCUINTLA","05","NUEVA CONCEPCION","0513","80234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,1,1,0,0,0,0,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,3,0,0,0,1,0,0,0,1,0,0,3,0,5,0,0,0,0,0,0,2,1,0,0,1,1,1,2,1,0,1,0,0,1,0,0,8,1,0,0,2,0,0,1,2,0,0,6,1,0,0,0,1,3,3,0,1,3,0,0,1,1,1,1,1,2,14,1,3,2,0,1,9,0,1,4,1,0,7,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,2,2,0,0,1,1,1,2,0
"ESCUINTLA","05","PUERTO DE SAN JOSE","0509","66314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,5,0,1,0,0,1,0,4,1,1,2,3,1,0,4,6,0,0,8,13,12,19,2,0,0,3,8,14,2,2,7,0,5,3,8,8,9,0,2,4,11,7,1,21,3,2,7,19,2,2,6,4,0,8,11,9,5,22,3,1,13,10,3,19,4,2,2,2,8,6,4,9,1,4,4,3,2,6,0,2,3,11,4,3,2,1,0,0,0,4,27,20,0,2,0,3,5,2,0,2,0,1,2,1,2,2,2,2,4,5,3,2,2,3,0,0,0,0,1,0
"GUATEMALA","01","PALENCIA","0105","73811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,6,0,2,0,1,1,4,0,0,4,1,17,7,5,3,2,3,2,3,36,11,11,1,4,10,9,4,8,5,16,12,10,8,16,6,4,3,12,14,9,13,17,8,9,15,13,12,17,19,21,4,7,18,17,23,28,11,4,12,12,7,18,14,34,8,16,14,35,25,16,5,1,10,22,19,16,7,7,2,14,14,8,5,11,8,5,19,10,10,7,14,5,4,16,16,13,15,10,6,3,15,8,15,8,8,3,4,14,16,15,6,6,3,2,15,9,15,8,8,5,2,11,8,4,10,14,6,3,5,1,1,3
"HUEHUETENANGO","13","CHIANTLA","1302","91954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,15,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,1,1,3,6,7,1,7,0,5,6,10,5,3,6,0,7,7,6,5,16,6,0,6,9,3,2,3,2,0,5,4,4,3,5,3,2,22,8,7,11,7,2,0,3,5,3,6,5,0,0,10,1,1,1
"HUEHUETENANGO","13","SAN PEDRO SOLOMA","1308","61547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,5,1,2,6,0,0,4,0,0,0,1,2,3,2,4,0,5,3,1,5,8,5,2,0,3,2,0,2,2,0,0,2,1,5,2,0,3,0,2,3,1,1,1,2,0,3,0,5,1,1,1,0,3,0,1,0
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,6,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,1,2,1,1,1,0,1,1,1,1,1,6,1,1,5,1,5,2,2,3,2,0,2,2,1,2,1,3,3,3,2,0,4,4,1,1,4,4,2,3,1,7,2,1,2,1,9,2,27,8,2,1,5,23,14,6,11,10,6,4,8,17,11,6,10,5,5,16,15,12,5,7,8,3,4,12,4,11,4,3,5,9,9,5,16,6,1,4,12,8,4,3
"JALAPA","21","SAN CARLOS ALZATATE","2105","21416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","SANTA CATARINA MITA","2203","30812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,1,0,1,1,1,2,5,2,0,0,0,1,4,2,0,1,0,1,7,1,3,3,16,0,0,5,8,12,7,10,2,2,23,14,2,6,0,1,0,3,12,1,4,1,1,1,4,0,2,0
"QUETZALTENANGO","09","GENOVA","0921","45162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,5,0,0,0,2,0,3,1,1,0,1,0,4,2,2,0,0,1,0,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,2,1,1,1,0,0,2,9,14,1,1,2,0,3,11,4,0,0,4,4,2,0,1,1,0,10,0,10,1,1,1,0,1,4,0,2,1,0,0,2,0,2,0
"QUETZALTENANGO","09","SALCAJA","0902","20851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,7,5,1,0,0,1,2,0,1,2,0,0,1,2,1,1,1,0,0,0,0,2,1,3,0,0,1,1,1,1,0,0,0,6,6,4,2,7,1,1,4,1,1,2,1,2,0,6,2,3,14,1,2,2,3,2,4,4,1,1,1,8,15,4,3,3,7,1,4,7,4,6,9,2,4,10,6,9,3,5,5,4,14,5,8,12,12,3,3,7,5,7,12,7,3,0,3,11,4,13,3,3,2,8,11,4,15,3,6,3,18,7,7,6,0,5,0,6,3,1,10
"QUETZALTENANGO","09","SAN FRANCISCO LA UNION","0918","9361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0
"QUICHE","14","CHICHICASTENANGO","1406","148943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,0,0,0,2,0,1,2,1,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,2,2,0,0,0,0,1,2,0,0,1,1,1,1,3,0,1,2,0,2,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,1,2,2,0,0,2,0,0,2,3,0,0,3,2,0,1,1,1,1,2,4,1,4,2,1,2,1,1,2,1,0,4,1,3,3,5,4,1,4,0,4,1,0,2,2,3,1,1,4,2,0,1,1,0,6,2,0,1
"QUICHE","14","SANTA CRUZ DEL QUICHE","1401","97974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,2,2,1,0,0,2,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,2,0,14,0,0,1,0,12,1,1,1,2,1,2,1,0,2,6,0,1,5,1,3,1,4,0,0,1,0,2,2,2,0,1,10,5,0,3,12,0,1,8,3,11,0,4,3,3,12,2,5,8,19,2,4,10,6,7,16,13,8,2,15,17,12,3,6,4,1,1,8,9,4,9,8,1,7,7,1,1,9,4,0,11,4,5,0
"QUICHE","14","ZACUALPA","1404","39269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0
"RETALHULEU","11","NUEVO SAN CARLOS","1108","41552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,3,2,2,2,4,1,2,6,3,2,2,0,0,2,2,2,7,3,2,4,4,0,1,1,3,4,0,2,0,2,1,1,1,0,3,2,0,2,1,1,2,1,2,2,0,2,0,1,0,2,4,3,5,0,0,2,1,0,3,0,0,0,0,1,3,6,0,0,1,0,0,0,1
"RETALHULEU","11","RETALHULEU","1101","108405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,4,1,0,2,0,0,1,2,4,0,3,4,3,8,5,6,1,1,1,3,4,3,5,1,2,1,2,0,3,4,0,3,2,2,1,7,1,3,0,1,2,2,2,1,4,3,4,4,3,4,6,3,3,5,6,15,2,4,2,3,3,4,8,10,11,10,9,21,14,12,12,12,8,2,21,8,10,16,12,9,4,17,25,9,18,20,4,3,15,10,11,19,14,6,2,15,14,6,8,4,3,3,17,13,15,9,14,3,2,8,8,12,13,4,1,3,11,14,5,6,1,0,2,10,3,11,4,4,2,1,2,3,3,4
"RETALHULEU","11","SAN SEBASTIAN","1102","30444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,2,0,0,0,1,1,0,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2,1,1,2,0,1,3,1,3,0,2,5,5,0,1,2,2,2,3,0,1,2,2,6,2,1,2,4,0,3,1,2,1,3,0,0,4,4,1,1,2,2,3,2,2,4,4,2,0,1,5,4,2,4,5,1,0,3,5,0,2,0,0,0,2,5,1,2,1,0,0,3,0,1,0
