"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17"
"HUEHUETENANGO","13","SAN ILDELFONSO IXTAHUACAN","1309","54382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,3,2,3,0,0,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"JUTIAPA","22","ASUNCION MITA","2205","51770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,7,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,2,0,1,1,0,1,1,1,4,9,0,3,3,1,3,2,1,0,2,0,0,0,2,3,1,0,1,3,1,1,0,1,1,0,0,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0
"CHIMALTENANGO","04","SAN JUAN COMALAPA","0404","58174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,4,0,0,2,0,0,3,3,1,0,1,0,2,1,1,0,4,0,1,2,4,2,2,1,6,0,4,3,6,3,0,0,0,3,2,3,1,5,1,0,2,2,3,0,0,1,1,3,1,3,2,1,0,0,4,1,1,1,1,0,3,0,0,1,0,1,0,1,2,0,0,1,1,2,1,1,2,0,3,0,1,0,2,0,1,0,3,3,1,1,1,2,2,0,2,2,0,0,1,0,3,1,1,1,1,0,2,0,2,0,2,2,4,1,1,2,1,1,1,0,0,0,2,2,0,2,0,0,0,2,0,0,2,0,1,2,0,1,2,0,0,0
"HUEHUETENANGO","13","TODOS SANTOS CUCHUMATAN","1315","38303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,1,4,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,1,0,0,0,3,2,0,3,1,2,1,0,0,0,0
"SUCHITEPEQUEZ","10","SAN BERNARDINO","1004","16817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,2,1,0,1,1,3,2,2,0,4,0,2,0,2,1,0,2,1,0,1,1,1,1,2,3,3,0,3,3,1,2,2,0,3,1,1,1,2,1,1,4,0,3,2,1,0,1,0,0,3,0,0,0,0,2,1,1,3,0,0,0,0,0,3,0,1,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,3,1,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,2,1,1,2,1,1,2,1,0,0,4,0,0,0,2,1,2,1,1,0,1,2,1,4,1,1,5,1,2,5,4,4,3,3,0,1,2,1,2,4,0,3,1,2,1,2,1,0,0
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,2,1,0,1,1,0,2,2,1,4,0,1,3,0,1,1,6,2,1,0,0,2,0,1,5,0,4,1,4,2,2,3,1,1,4,3,0,2,45,28,9,11,17,0,1,5,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,7,13,31,22,3,27,19,2,6,1,68,41,24,11,6,2,23,38,10,2,37,117,4,6,20,0,30,14,0,0,55,70,49,2,61,0,0,28,4,46,0,23,5,1,42,45,4,51,1,2,1,27,1,41,3,0,1,0,1,12,2,1,0,1,1,0,3,0,8,2,1,0,1,4,2,3,1,2,3,3,1,1,1,1,3,1,4,4,5,3,1,2,2,1,6,2,6,1,5,6,2,4,3,2,3,10,1,58,7,13,8,5,33,11,41,40,36,16,5,5,6,3,8,3,0,7,2,8,1,2,1,1,1,1,0,2,1,0,0,0,1,0,1,0,0,1
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,7,1,3,0,17,4,0,8,0,2,0,7,8,2,3,0,2,0,9,17,4,2,3,2,0,9,2,12,3,2,3,3,21,7,7,1,2,15,3,7,4,2,1,1,1,2,4,4,2,4,3,1,1,0,4,1,0,0,0,2,2,1,4,1,4,0,4,0,2,4,0,2,0,2,2,0,2,0,1,0,1,0,1,1,0,1,3,0,0,0,0,3,0,1,1,0,0,1,1,0,3,0,1,3,1,3,0,2,1,0,4,1,1,1,0,1,0,2,1,1,4,0,1,1,1,0,2,0,1,0,0,0,0,0
"SOLOLA","07","NAHUALA","0705","91523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,3,7,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,3,1,0,2,0,1,0,1,3,1,0,1,3,1,2,1,3,4,3,0,4,1,3,3,3,4,4,1,1,0,0,1,3,1,2,5,0,3,2,0,1,0,0,0
"ZACAPA","19","GUALAN","1904","49410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,7,1,8,1,4,0,0,1,5,32,0,20,0,1,1,0,4,0,18,3,0,1,0,0,11,6,29,0,1,8,4,44,0,1,0,0,15,14,1,21,1,0,0,2,0,0,3,0,2,0,11,0,0,2,0,0,0,0,1,1,2,3,0,0,1,3,2,5,2,5,3,4,2,5,3,7,0,2,1,2,2,2,1,2,4,7,10,0,6,2,1,4,2,0,1,1,4,2,3,2,3,3,0,7,4,4,11,2,1,1,3,1,13,1,3,1,10,0,4,1,1,0,2,1,2,3,5,2,2,0,2,1,0,1,1,4,1,1,2,1,0,0,1,0,0
"JUTIAPA","22","SAN JOSE ACATEMPA","2216","13786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,1,0,3,14,4,3,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,2,2,0,2,1,0,0,1,4,2,1,0,0,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,1,1,4,0,0,1,2,1,1,5,0,1,0,3,0,0,1,0,0,3,0,1,0,3,3,2,0,4,0,3,2,0,1,2,0,1,2,1,2,0,1,2,1,1,1,2,5,3,2,1,2,4,3,12,2,2,6,3,3,2,4,3,1,5,4,2,4,3,2,2,0,2,5,3,1,7,2,7,5,4,2,3,2,3,2,7,1,4,1,1,1,0
"ESCUINTLA","05","PALIN","0511","70118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,2,2,1,1,1,1,3,2,0,7,0,1,1,0,2,3,11,3,0,1,2,1,1,3,3,5,2,4,3,4,4,3,1,0,7,8,6,4,5,4,3,22,20,12,6,7,12,5,9,5,11,14,9,10,1,8,11,8,11,6,7,5,9,16,15,10,13,3,6,11,11,5,8,7,8,2,6,8,12,9,8,4,1,12,3,9,5,2,6,2,5,5,4,2,1,3,0,6,3,2,3,2,3,3,4,5,0,4,1,8,3,3,2,1,1,4,3,0,0,2,1,1,3,0,0,2,1,2,2,1,3,0,4,1,0,1,1,0,0,0,0,3,0
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,4,1,1,2,1,0,1,1,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
"TOTONICAPAN","08","SAN ANDRES XECUL","0804","29356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"CHIMALTENANGO","04","ZARAGOZA","0415","28473",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,1,3,0,2,1,2,1,2,7,1,0,2,1,2,1,1,0,0,0,0,1,0,3,1,0,3,2,2,1,0,2,0,1,0,0,0,1,1,0,0,2,0,2,3,0,2,1,1,0,1,2,3,1,0,2,1,0,3,2,2,2,1,0,0,2,2,0,1,1,4,1,0,1,1,1,1,2,0,1,2,0,1,3,1,1,3,2,1,1,1,2,0,3,1,0,0,0,0,0,2,0,2,2,1,0,0,1,0,0,3,1,3,0,2,5,4,2,1,0,0,0,1,0,0,0,0,0
"HUEHUETENANGO","13","LA DEMOCRACIA","1312","59788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,1,1,1,3,0,0,0,0,0,0,2,2,3,0,0,1,0,2,0,1,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAN ANTONIO SUCHITEPEQUEZ","1010","64441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,0,1,0,3,1,0,0,1,0,0,0,1,11,0,0,0,0,2,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,4,2,1,0,0,4,0,5,2,3,3,0,6,2,8,2,1,5,5,5,2,5,10,1,2,5,6,6,6,4,4,3,4,5,3,11,4,4,2,4,21,4,7,5,7,6,4,18,9,7,6,4,14,4,3,3,6,2,8,10,5,9,3,4,4,7,7,2,11,4,2,7,4,3,5,3,5,3,1,6,3,1,7,2,3,4,3,3,3,4,4,4,1,0,1,1,0,0,0,0
"ESCUINTLA","05","SANTA LUCIA COTZUMALGUAPA","0502","123979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,8,0,0,4,1,0,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0,0,4,0,0,0,1,6,5,1,19,21,5,13,15,23,20,21,20,15,8,4,6,4,8,6,4,5,4,5,11,4,14,3,2,7,17,11,8,11,3,6,5,9,3,1,2,2,2,4,4,8,9,2,1,4,6,2,3,3,3,0,1,2,1,4,3,2,3,3,4,2,2,0,3,3,0,1,1,3,2,1,0,0,2,3,0,1,1,0,0,2,2,1,0,0,2,2,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
"HUEHUETENANGO","13","SAN SEBASTIAN HUEHUETENANGO","1320","41035",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,5,0,4,0,0,0,0,1,1,0,4,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"SAN MARCOS","12","SAN JOSE OJETENAM","1224","22423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAMAYAC","1008","26350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,4,4,0,3,1,0,0,0,1,0,0,1,2,0,2,2,1,4,2,0,0,0,3,0,5,0,1,0,0,2,2,5,1,2,3,7,3,0,4,5,6,4,0,5,4,2,3,2,2,4,2,3,1,6,1,4,0,3,3,1,2,1,1,3,3,0,2,0,0,7,0,2,4,3,3,2,0,3,7,1,0,1,3,3,1,1,1,0,3,4,1,1,1,1,1,2,1,0,1,1,0,0,1,1,1,0,1,5,3,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAN GABRIEL","1012","7945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,1,2,1,1,0,0,0,4,1,2,1,3,2,1,0,0,1,1,1,2,2,0,1,5,2,4,3,1,0,2,1,1,0,0,0,1,1,1,0,1,0,3,2,1,0,1,0,1,0,0,0,0,2,1,1,0,0,1,1,0,1,0,0,3,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
"ALTA VERAPAZ","16","LA TINTA","1616","44819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,2,3,0,1,21,1,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,2,1,5,1,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,4,0,1,0,0,0,2,0,1,0,0,4,2,0,0,1,1,2,3,0,2,3,1,4,0,0,1,2,0,3,0,1,1,0,0,0,0,0
